dataset - sampling - sim_type - seed - n_SGD - lr - decay - p - force - gpu - mu
['CIFAR10_nbal_0.001', 'random', 'any', '0', '100', '0.05', '1.0', '0.1', 'True', '0']
number of iterations 1000
batch size 50
percentage of sampled clients 0.1
metric_period 5
regularization term 0.0
CIFAR10_nbal_0.001_random_any_i1000_N100_lr0.05_B50_d1.0_p0.1_m5_0
./data/CIFAR10_nbal_0.001_train_100.pkl
./data/CIFAR10_nbal_0.001_test_100.pkl
number fo sampled clients 10
CNN_CIFAR_dropout(
  (conv1): Conv2d(3, 32, kernel_size=(3, 3), stride=(1, 1))
  (conv2): Conv2d(32, 64, kernel_size=(3, 3), stride=(1, 1))
  (conv3): Conv2d(64, 64, kernel_size=(3, 3), stride=(1, 1))
  (fc1): Linear(in_features=1024, out_features=64, bias=True)
  (fc2): Linear(in_features=64, out_features=10, bias=True)
  (dropout): Dropout(p=0.2, inplace=False)
)
Clients' weights: [0.00206186 0.00206186 0.00206186 0.00206186 0.00206186 0.00206186
 0.00206186 0.00206186 0.00206186 0.00206186 0.00515464 0.00515464
 0.00515464 0.00515464 0.00515464 0.00515464 0.00515464 0.00515464
 0.00515464 0.00515464 0.00515464 0.00515464 0.00515464 0.00515464
 0.00515464 0.00515464 0.00515464 0.00515464 0.00515464 0.00515464
 0.00515464 0.00515464 0.00515464 0.00515464 0.00515464 0.00515464
 0.00515464 0.00515464 0.00515464 0.00515464 0.01030928 0.01030928
 0.01030928 0.01030928 0.01030928 0.01030928 0.01030928 0.01030928
 0.01030928 0.01030928 0.01030928 0.01030928 0.01030928 0.01030928
 0.01030928 0.01030928 0.01030928 0.01030928 0.01030928 0.01030928
 0.01030928 0.01030928 0.01030928 0.01030928 0.01030928 0.01030928
 0.01030928 0.01030928 0.01030928 0.01030928 0.01546392 0.01546392
 0.01546392 0.01546392 0.01546392 0.01546392 0.01546392 0.01546392
 0.01546392 0.01546392 0.01546392 0.01546392 0.01546392 0.01546392
 0.01546392 0.01546392 0.01546392 0.01546392 0.01546392 0.01546392
 0.02061856 0.02061856 0.02061856 0.02061856 0.02061856 0.02061856
 0.02061856 0.02061856 0.02061856 0.02061856]
====> i: 0 Loss: 2.2948978950067893 Test Accuracy: 12.501030927835052
====> i: 141 Loss: 2.2124143073853766 Server Test Accuracy: 27.051546391752574
====> i: 146 Loss: 2.2411524605505244 Server Test Accuracy: 19.082474226804123
====> i: 151 Loss: 2.842102775837957 Server Test Accuracy: 15.45360824742268
====> i: 156 Loss: 2.593056230508175 Server Test Accuracy: 14.608247422680412
====> i: 161 Loss: 2.5125766439536186 Server Test Accuracy: 15.402061855670103
====> i: 166 Loss: 1.9974923675207745 Server Test Accuracy: 31.525773195876287
====> i: 171 Loss: 2.2050393883100488 Server Test Accuracy: 23.876288659793815
====> i: 176 Loss: 2.0874663630711665 Server Test Accuracy: 26.412371134020617
====> i: 181 Loss: 1.9804858121675313 Server Test Accuracy: 27.257731958762882
====> i: 186 Loss: 2.008641048927897 Server Test Accuracy: 21.536082474226806
====> i: 191 Loss: 2.254940720409462 Server Test Accuracy: 26.711340206185568
====> i: 196 Loss: 2.152215032786438 Server Test Accuracy: 25.185567010309278
====> i: 201 Loss: 2.1724683676798318 Server Test Accuracy: 29.0
====> i: 206 Loss: 2.0272601153432706 Server Test Accuracy: 28.082474226804123
====> i: 211 Loss: 2.401499373642439 Server Test Accuracy: 18.938144329896907
====> i: 216 Loss: 2.634741039681681 Server Test Accuracy: 21.804123711340207
====> i: 221 Loss: 2.0509103881944086 Server Test Accuracy: 24.845360824742265
====> i: 226 Loss: 1.9782708181548363 Server Test Accuracy: 27.113402061855673
====> i: 231 Loss: 2.2530837706069358 Server Test Accuracy: 20.371134020618555
====> i: 236 Loss: 1.9967485816208357 Server Test Accuracy: 24.989690721649477
====> i: 241 Loss: 1.993310608507432 Server Test Accuracy: 22.855670103092784
====> i: 246 Loss: 2.2646109044551848 Server Test Accuracy: 29.391752577319583
====> i: 251 Loss: 1.8644810143205306 Server Test Accuracy: 32.4742268041237
====> i: 256 Loss: 1.877872090425688 Server Test Accuracy: 33.34020618556701
====> i: 261 Loss: 2.1777625254441784 Server Test Accuracy: 26.876288659793815
====> i: 266 Loss: 1.990062092137091 Server Test Accuracy: 32.845360824742265
====> i: 271 Loss: 2.1058216829275342 Server Test Accuracy: 25.618556701030926
====> i: 276 Loss: 1.8423199343927126 Server Test Accuracy: 33.72164948453608
====> i: 281 Loss: 2.3340510568053454 Server Test Accuracy: 20.536082474226802
====> i: 286 Loss: 1.893622920961724 Server Test Accuracy: 30.92783505154639
====> i: 291 Loss: 2.0452177433009 Server Test Accuracy: 24.453608247422675
====> i: 296 Loss: 2.1955629927595868 Server Test Accuracy: 29.216494845360824
====> i: 301 Loss: 1.7895002783266538 Server Test Accuracy: 34.75257731958763
====> i: 306 Loss: 2.289730817325337 Server Test Accuracy: 27.54639175257732
====> i: 311 Loss: 2.136249757396806 Server Test Accuracy: 24.659793814432994
====> i: 316 Loss: 1.9055599575497442 Server Test Accuracy: 31.371134020618555
====> i: 321 Loss: 2.361866991421611 Server Test Accuracy: 28.0
====> i: 326 Loss: 2.180305749408363 Server Test Accuracy: 29.75257731958763
====> i: 331 Loss: 1.9795826157651 Server Test Accuracy: 33.39175257731959
====> i: 336 Loss: 2.200720554928189 Server Test Accuracy: 29.938144329896907
====> i: 341 Loss: 2.0245758573419037 Server Test Accuracy: 24.298969072164947
====> i: 346 Loss: 1.87187347424399 Server Test Accuracy: 32.876288659793815
====> i: 351 Loss: 2.1476699417399376 Server Test Accuracy: 30.65979381443299
====> i: 356 Loss: 1.9302081849771673 Server Test Accuracy: 27.350515463917525
====> i: 361 Loss: 2.2705312139287437 Server Test Accuracy: 27.020618556701027
====> i: 366 Loss: 1.8065065747069329 Server Test Accuracy: 35.30927835051546
====> i: 371 Loss: 1.8544833492372454 Server Test Accuracy: 35.329896907216494
====> i: 376 Loss: 1.9813945308174052 Server Test Accuracy: 29.381443298969067
====> i: 381 Loss: 1.888801635018329 Server Test Accuracy: 33.577319587628864
====> i: 386 Loss: 1.7483240831758557 Server Test Accuracy: 37.16494845360824
====> i: 391 Loss: 2.5905091570671073 Server Test Accuracy: 18.20618556701031
====> i: 396 Loss: 2.058353582946296 Server Test Accuracy: 31.680412371134025
====> i: 401 Loss: 2.293069356925709 Server Test Accuracy: 31.36082474226804
====> i: 406 Loss: 1.8345802826365245 Server Test Accuracy: 36.23711340206185
====> i: 411 Loss: 1.8770897467111802 Server Test Accuracy: 35.91752577319587
====> i: 416 Loss: 2.3842003673622294 Server Test Accuracy: 29.123711340206185
====> i: 421 Loss: 2.184640081779859 Server Test Accuracy: 27.628865979381448
====> i: 426 Loss: 2.142325685580367 Server Test Accuracy: 32.76288659793814
====> i: 431 Loss: 1.6772488452110095 Server Test Accuracy: 39.98969072164949
====> i: 436 Loss: 1.7652497215369314 Server Test Accuracy: 35.82474226804124
====> i: 441 Loss: 2.200477304225115 Server Test Accuracy: 26.23711340206186
====> i: 446 Loss: 2.0829376699690965 Server Test Accuracy: 32.72164948453608
====> i: 451 Loss: 1.9676432538278326 Server Test Accuracy: 30.09278350515464
====> i: 456 Loss: 1.669459351927964 Server Test Accuracy: 36.14432989690721
====> i: 461 Loss: 2.2137193284851993 Server Test Accuracy: 31.18556701030928
====> i: 466 Loss: 2.094779866442238 Server Test Accuracy: 34.4639175257732
====> i: 471 Loss: 1.6949674164511497 Server Test Accuracy: 37.81443298969072
====> i: 476 Loss: 1.8086962714637678 Server Test Accuracy: 34.628865979381445
====> i: 481 Loss: 1.9272669921523515 Server Test Accuracy: 36.845360824742265
====> i: 486 Loss: 1.8116085257726846 Server Test Accuracy: 38.639175257731964
====> i: 491 Loss: 1.9858736529792707 Server Test Accuracy: 34.567010309278345
====> i: 496 Loss: 1.6243146699113946 Server Test Accuracy: 41.76288659793815
====> i: 501 Loss: 2.023289356096504 Server Test Accuracy: 30.11340206185567
====> i: 506 Loss: 1.584220799097081 Server Test Accuracy: 41.22680412371135
====> i: 511 Loss: 2.077737565722662 Server Test Accuracy: 28.175257731958762
====> i: 516 Loss: 2.2235207069473173 Server Test Accuracy: 27.50515463917526
====> i: 521 Loss: 1.872412046206366 Server Test Accuracy: 33.16494845360824
====> i: 526 Loss: 2.022436515940833 Server Test Accuracy: 35.90721649484536
====> i: 531 Loss: 2.2553002995314055 Server Test Accuracy: 31.05154639175258
====> i: 536 Loss: 1.5573578911343802 Server Test Accuracy: 44.88659793814434
====> i: 541 Loss: 1.7469858183074245 Server Test Accuracy: 37.52577319587629
====> i: 546 Loss: 1.6727568218388504 Server Test Accuracy: 40.144329896907216
====> i: 551 Loss: 1.7818338384947827 Server Test Accuracy: 37.618556701030926
====> i: 556 Loss: 2.022684264428837 Server Test Accuracy: 31.556701030927837
====> i: 561 Loss: 1.685744137002021 Server Test Accuracy: 37.92783505154639
====> i: 566 Loss: 1.6332461667429539 Server Test Accuracy: 39.87628865979382
====> i: 571 Loss: 1.6906713300144551 Server Test Accuracy: 37.876288659793815
====> i: 576 Loss: 1.7576193821184412 Server Test Accuracy: 35.11340206185567
====> i: 581 Loss: 1.8945012264644974 Server Test Accuracy: 32.74226804123712
====> i: 586 Loss: 1.5350585468036613 Server Test Accuracy: 41.865979381443296
====> i: 591 Loss: 1.8235093151478425 Server Test Accuracy: 39.27835051546391
====> i: 596 Loss: 1.737598613918442 Server Test Accuracy: 38.288659793814425
====> i: 601 Loss: 1.71732709291055 Server Test Accuracy: 37.3917525773196
====> i: 606 Loss: 1.7647040728441221 Server Test Accuracy: 34.17525773195876
====> i: 611 Loss: 1.8682571118025437 Server Test Accuracy: 34.23711340206185
====> i: 616 Loss: 1.9315443203006821 Server Test Accuracy: 32.65979381443299
====> i: 621 Loss: 1.7342199930517943 Server Test Accuracy: 40.80412371134021
====> i: 626 Loss: 1.7046176327872522 Server Test Accuracy: 38.08247422680413
====> i: 631 Loss: 2.0560926645379705 Server Test Accuracy: 34.288659793814425
====> i: 636 Loss: 1.9987087844880587 Server Test Accuracy: 34.907216494845365
====> i: 641 Loss: 1.804196845870657 Server Test Accuracy: 42.35051546391752
====> i: 646 Loss: 2.1092531290865435 Server Test Accuracy: 31.072164948453608
====> i: 651 Loss: 1.8193050568251268 Server Test Accuracy: 35.29896907216496
====> i: 656 Loss: 1.9060346538258583 Server Test Accuracy: 37.938144329896915
====> i: 661 Loss: 1.9702582216139921 Server Test Accuracy: 37.639175257731964
====> i: 666 Loss: 1.7048778296131446 Server Test Accuracy: 39.78350515463918
====> i: 671 Loss: 1.643817551480126 Server Test Accuracy: 41.01030927835051
====> i: 676 Loss: 1.7453509382980383 Server Test Accuracy: 36.175257731958766
====> i: 681 Loss: 1.7249698189116016 Server Test Accuracy: 36.69072164948453
====> i: 686 Loss: 2.552207063522536 Server Test Accuracy: 32.2680412371134
====> i: 691 Loss: 1.6365153070577638 Server Test Accuracy: 39.21649484536083
====> i: 696 Loss: 1.621013408776411 Server Test Accuracy: 40.62886597938144
====> i: 701 Loss: 1.8262048675534652 Server Test Accuracy: 36.577319587628864
====> i: 706 Loss: 2.6468819541338178 Server Test Accuracy: 23.5979381443299
====> i: 711 Loss: 1.55876459061485 Server Test Accuracy: 42.7319587628866
====> i: 716 Loss: 1.9677987439116251 Server Test Accuracy: 38.43298969072165
====> i: 721 Loss: 1.7648751923718402 Server Test Accuracy: 42.30927835051546
====> i: 726 Loss: 1.7934228393220408 Server Test Accuracy: 38.52577319587629
====> i: 731 Loss: 1.6012069965760731 Server Test Accuracy: 42.97938144329897
====> i: 736 Loss: 1.6620513521518905 Server Test Accuracy: 40.74226804123711
====> i: 741 Loss: 1.5734565924737869 Server Test Accuracy: 43.855670103092784
====> i: 746 Loss: 2.1726527387026664 Server Test Accuracy: 33.51546391752578
====> i: 751 Loss: 1.674493956750201 Server Test Accuracy: 42.30927835051546
====> i: 756 Loss: 1.4090082440179645 Server Test Accuracy: 47.48453608247423
====> i: 761 Loss: 1.7498041473713117 Server Test Accuracy: 35.91752577319587
====> i: 766 Loss: 1.8968980328170293 Server Test Accuracy: 39.55670103092784
====> i: 771 Loss: 1.5979063788947372 Server Test Accuracy: 41.83505154639177
====> i: 776 Loss: 1.5858713227449002 Server Test Accuracy: 43.391752577319586
====> i: 781 Loss: 1.684382795304367 Server Test Accuracy: 41.340206185567006
====> i: 786 Loss: 1.5416383127576299 Server Test Accuracy: 44.94845360824742
====> i: 791 Loss: 1.6119390044015705 Server Test Accuracy: 41.78350515463919
====> i: 796 Loss: 1.9743978441529664 Server Test Accuracy: 36.02061855670103
====> i: 801 Loss: 1.5887796724580001 Server Test Accuracy: 41.23711340206185
====> i: 806 Loss: 1.9430797856185857 Server Test Accuracy: 31.28865979381443
====> i: 811 Loss: 1.6230544684474 Server Test Accuracy: 42.02061855670102
====> i: 816 Loss: 1.7372215958830621 Server Test Accuracy: 41.618556701030926
====> i: 821 Loss: 1.5147343059790503 Server Test Accuracy: 47.03092783505154
====> i: 826 Loss: 1.849231794476509 Server Test Accuracy: 38.91752577319588
====> i: 831 Loss: 1.8096960608492194 Server Test Accuracy: 36.319587628865975
====> i: 836 Loss: 1.5903851802201612 Server Test Accuracy: 42.35051546391752
====> i: 841 Loss: 2.3782197666536904 Server Test Accuracy: 24.484536082474225
====> i: 846 Loss: 2.1543761654920184 Server Test Accuracy: 36.22680412371135
====> i: 851 Loss: 1.6970308766537106 Server Test Accuracy: 41.206185567010316
====> i: 856 Loss: 1.6867575990785026 Server Test Accuracy: 40.58762886597938
====> i: 861 Loss: 2.279022391862476 Server Test Accuracy: 30.7319587628866
====> i: 866 Loss: 2.0817290246640283 Server Test Accuracy: 30.35051546391752
====> i: 871 Loss: 1.6166045068772796 Server Test Accuracy: 42.51546391752578
====> i: 876 Loss: 1.6161886624454225 Server Test Accuracy: 43.58762886597938
====> i: 881 Loss: 1.8672222280625217 Server Test Accuracy: 37.31958762886598
====> i: 886 Loss: 1.5441356028478173 Server Test Accuracy: 44.64948453608247
====> i: 891 Loss: 1.6519023152356298 Server Test Accuracy: 42.75257731958763
====> i: 896 Loss: 1.7079304835231035 Server Test Accuracy: 41.31958762886599
====> i: 901 Loss: 2.027339750897024 Server Test Accuracy: 31.474226804123713
====> i: 906 Loss: 1.612181357993293 Server Test Accuracy: 40.845360824742265
====> i: 911 Loss: 1.5645763030986195 Server Test Accuracy: 44.4639175257732
====> i: 916 Loss: 1.5041405701145685 Server Test Accuracy: 44.75257731958763
====> i: 921 Loss: 1.8373727270622842 Server Test Accuracy: 40.072164948453604
====> i: 926 Loss: 1.696828212750327 Server Test Accuracy: 39.88659793814433
====> i: 931 Loss: 1.6827088734845526 Server Test Accuracy: 41.185567010309285
====> i: 936 Loss: 1.5149028814637784 Server Test Accuracy: 44.381443298969074
====> i: 941 Loss: 2.056825344786816 Server Test Accuracy: 37.96907216494846
====> i: 946 Loss: 1.6169313763220288 Server Test Accuracy: 44.36082474226805
====> i: 951 Loss: 1.4042743263170891 Server Test Accuracy: 48.57731958762887
====> i: 956 Loss: 2.2008381822060064 Server Test Accuracy: 33.288659793814425
====> i: 961 Loss: 1.716012343825753 Server Test Accuracy: 41.71134020618556
====> i: 966 Loss: 1.516604985158468 Server Test Accuracy: 45.01030927835052
====> i: 971 Loss: 1.8727824642332558 Server Test Accuracy: 38.144329896907216
====> i: 976 Loss: 1.710147140044527 Server Test Accuracy: 39.93814432989691
====> i: 981 Loss: 1.5497641989865254 Server Test Accuracy: 44.08247422680412
====> i: 986 Loss: 1.7002819185097193 Server Test Accuracy: 42.22680412371135
====> i: 991 Loss: 1.4235480232337088 Server Test Accuracy: 46.06185567010309
====> i: 996 Loss: 1.5445816257565288 Server Test Accuracy: 44.206185567010316
EXPERIMENT IS FINISHED
