dataset - sampling - sim_type - seed - n_SGD - lr - decay - p - force - gpu - mu
['CIFAR10_nbal_0.1', 'random', 'any', '0', '100', '0.05', '1.0', '0.1', 'True', '1']
number of iterations 1000
batch size 50
percentage of sampled clients 0.1
metric_period 5
regularization term 0.0
CIFAR10_nbal_0.1_random_any_i1000_N100_lr0.05_B50_d1.0_p0.1_m5_0
./data/CIFAR10_nbal_0.1_train_100.pkl
./data/CIFAR10_nbal_0.1_test_100.pkl
number fo sampled clients 10
CNN_CIFAR_dropout(
  (conv1): Conv2d(3, 32, kernel_size=(3, 3), stride=(1, 1))
  (conv2): Conv2d(32, 64, kernel_size=(3, 3), stride=(1, 1))
  (conv3): Conv2d(64, 64, kernel_size=(3, 3), stride=(1, 1))
  (fc1): Linear(in_features=1024, out_features=64, bias=True)
  (fc2): Linear(in_features=64, out_features=10, bias=True)
  (dropout): Dropout(p=0.2, inplace=False)
)
Clients' weights: [0.00206186 0.00206186 0.00206186 0.00206186 0.00206186 0.00206186
 0.00206186 0.00206186 0.00206186 0.00206186 0.00515464 0.00515464
 0.00515464 0.00515464 0.00515464 0.00515464 0.00515464 0.00515464
 0.00515464 0.00515464 0.00515464 0.00515464 0.00515464 0.00515464
 0.00515464 0.00515464 0.00515464 0.00515464 0.00515464 0.00515464
 0.00515464 0.00515464 0.00515464 0.00515464 0.00515464 0.00515464
 0.00515464 0.00515464 0.00515464 0.00515464 0.01030928 0.01030928
 0.01030928 0.01030928 0.01030928 0.01030928 0.01030928 0.01030928
 0.01030928 0.01030928 0.01030928 0.01030928 0.01030928 0.01030928
 0.01030928 0.01030928 0.01030928 0.01030928 0.01030928 0.01030928
 0.01030928 0.01030928 0.01030928 0.01030928 0.01030928 0.01030928
 0.01030928 0.01030928 0.01030928 0.01030928 0.01546392 0.01546392
 0.01546392 0.01546392 0.01546392 0.01546392 0.01546392 0.01546392
 0.01546392 0.01546392 0.01546392 0.01546392 0.01546392 0.01546392
 0.01546392 0.01546392 0.01546392 0.01546392 0.01546392 0.01546392
 0.02061856 0.02061856 0.02061856 0.02061856 0.02061856 0.02061856
 0.02061856 0.02061856 0.02061856 0.02061856]
====> i: 0 Loss: 2.3077700115970727 Test Accuracy: 11.294845360824741
====> i: 336 Loss: 1.2313803797530143 Server Test Accuracy: 57.618556701030926
====> i: 341 Loss: 1.0305481822527558 Server Test Accuracy: 59.206185567010316
====> i: 346 Loss: 1.0293435599693317 Server Test Accuracy: 59.958762886597945
====> i: 351 Loss: 0.9643231977507011 Server Test Accuracy: 58.48453608247424
====> i: 356 Loss: 1.0673492079850324 Server Test Accuracy: 58.969072164948464
====> i: 361 Loss: 1.2022036879025786 Server Test Accuracy: 56.50515463917526
====> i: 366 Loss: 1.071805680443331 Server Test Accuracy: 59.4639175257732
====> i: 371 Loss: 1.1457390966796381 Server Test Accuracy: 56.50515463917527
====> i: 376 Loss: 1.0139418283381414 Server Test Accuracy: 60.22680412371135
====> i: 381 Loss: 1.1365712495501508 Server Test Accuracy: 57.51546391752577
====> i: 386 Loss: 0.9644297210518847 Server Test Accuracy: 59.26804123711341
====> i: 391 Loss: 1.2034323904164057 Server Test Accuracy: 55.381443298969074
====> i: 396 Loss: 1.0872468504401824 Server Test Accuracy: 57.17525773195876
====> i: 401 Loss: 0.9982890211276173 Server Test Accuracy: 59.54639175257732
====> i: 406 Loss: 1.0055327687681335 Server Test Accuracy: 59.81443298969072
====> i: 411 Loss: 1.06909278256377 Server Test Accuracy: 58.835051546391746
====> i: 416 Loss: 0.9030050799096982 Server Test Accuracy: 59.886597938144334
====> i: 421 Loss: 1.0389515023870566 Server Test Accuracy: 58.103092783505154
====> i: 426 Loss: 1.0207116932905826 Server Test Accuracy: 59.154639175257735
====> i: 431 Loss: 0.9382506161928176 Server Test Accuracy: 60.04123711340206
====> i: 436 Loss: 1.0557608285515578 Server Test Accuracy: 57.948453608247426
====> i: 441 Loss: 1.0259867341862514 Server Test Accuracy: 57.20618556701031
====> i: 446 Loss: 0.9507221562038993 Server Test Accuracy: 60.39175257731958
====> i: 451 Loss: 1.0129986758391882 Server Test Accuracy: 59.298969072164944
====> i: 456 Loss: 1.013514068722725 Server Test Accuracy: 59.10309278350516
====> i: 461 Loss: 0.9371147841829616 Server Test Accuracy: 59.5979381443299
====> i: 466 Loss: 1.1205599420463914 Server Test Accuracy: 59.0
====> i: 471 Loss: 0.9231202095132514 Server Test Accuracy: 59.50515463917526
====> i: 476 Loss: 1.0179064719025623 Server Test Accuracy: 58.670103092783506
====> i: 481 Loss: 0.9901892073375662 Server Test Accuracy: 58.896907216494846
====> i: 486 Loss: 0.9716696648868088 Server Test Accuracy: 58.44329896907217
====> i: 491 Loss: 1.0504507215981633 Server Test Accuracy: 59.072164948453604
====> i: 496 Loss: 1.014533766597202 Server Test Accuracy: 59.26804123711341
====> i: 501 Loss: 0.9019487797599478 Server Test Accuracy: 59.49484536082475
====> i: 506 Loss: 0.9057217455401864 Server Test Accuracy: 60.55670103092783
====> i: 511 Loss: 0.8789225649895127 Server Test Accuracy: 60.36082474226804
====> i: 516 Loss: 0.8878942779812615 Server Test Accuracy: 60.659793814432994
====> i: 521 Loss: 1.1703493171438728 Server Test Accuracy: 57.4639175257732
====> i: 526 Loss: 0.9341381906541353 Server Test Accuracy: 59.88659793814434
====> i: 531 Loss: 0.8902014078245951 Server Test Accuracy: 61.391752577319586
====> i: 536 Loss: 0.9557356651603561 Server Test Accuracy: 59.55670103092783
====> i: 541 Loss: 0.872744967857587 Server Test Accuracy: 60.25773195876289
====> i: 546 Loss: 0.8404512444107802 Server Test Accuracy: 60.72164948453609
====> i: 551 Loss: 0.9216258584224071 Server Test Accuracy: 59.53608247422681
====> i: 556 Loss: 1.0680990666304668 Server Test Accuracy: 58.608247422680414
====> i: 561 Loss: 0.9585279950776051 Server Test Accuracy: 59.41237113402061
====> i: 566 Loss: 0.98424190528614 Server Test Accuracy: 58.28865979381443
====> i: 571 Loss: 0.9170596083107683 Server Test Accuracy: 59.62886597938145
====> i: 576 Loss: 0.8859862590880737 Server Test Accuracy: 59.98969072164948
====> i: 581 Loss: 0.9535366134084376 Server Test Accuracy: 60.43298969072164
====> i: 586 Loss: 0.9120251571394733 Server Test Accuracy: 60.14432989690721
====> i: 591 Loss: 1.001498814864257 Server Test Accuracy: 58.402061855670105
====> i: 596 Loss: 0.9501389971098949 Server Test Accuracy: 58.77319587628867
====> i: 601 Loss: 0.9768240183899083 Server Test Accuracy: 60.185567010309285
====> i: 606 Loss: 0.9330992802516701 Server Test Accuracy: 60.79381443298969
====> i: 611 Loss: 0.8264653454736337 Server Test Accuracy: 60.824742268041234
====> i: 616 Loss: 0.9356415094942162 Server Test Accuracy: 60.24742268041237
====> i: 621 Loss: 1.1769374259046672 Server Test Accuracy: 57.577319587628864
====> i: 626 Loss: 0.9907192714742779 Server Test Accuracy: 58.27835051546393
====> i: 631 Loss: 0.9752141472605087 Server Test Accuracy: 59.82474226804124
====> i: 636 Loss: 0.9279763813024942 Server Test Accuracy: 59.71134020618557
====> i: 641 Loss: 1.0438009813581546 Server Test Accuracy: 58.56701030927836
====> i: 646 Loss: 0.8713612550927192 Server Test Accuracy: 60.71134020618557
====> i: 651 Loss: 0.889735884242451 Server Test Accuracy: 60.75257731958763
====> i: 656 Loss: 0.8938166789480092 Server Test Accuracy: 60.27835051546393
====> i: 661 Loss: 0.9742623771896068 Server Test Accuracy: 58.08247422680412
====> i: 666 Loss: 0.8946708312661378 Server Test Accuracy: 59.97938144329896
====> i: 671 Loss: 0.9456523637181704 Server Test Accuracy: 59.35051546391753
====> i: 676 Loss: 0.8689479063159412 Server Test Accuracy: 60.8659793814433
====> i: 681 Loss: 0.8398301274506088 Server Test Accuracy: 60.04123711340207
====> i: 686 Loss: 0.8289045416817222 Server Test Accuracy: 61.63917525773196
====> i: 691 Loss: 0.8755278465366856 Server Test Accuracy: 61.65979381443299
====> i: 696 Loss: 0.8425600161871959 Server Test Accuracy: 60.96907216494846
====> i: 701 Loss: 1.004449889647592 Server Test Accuracy: 57.93814432989691
====> i: 706 Loss: 0.8569393459361851 Server Test Accuracy: 59.86597938144331
====> i: 711 Loss: 0.8041038547901763 Server Test Accuracy: 61.47422680412372
====> i: 716 Loss: 0.9235459375627261 Server Test Accuracy: 59.958762886597945
====> i: 721 Loss: 0.944102691974222 Server Test Accuracy: 61.35051546391753
====> i: 726 Loss: 0.9370670116746549 Server Test Accuracy: 60.81443298969072
====> i: 731 Loss: 1.1720496521168149 Server Test Accuracy: 56.670103092783506
====> i: 736 Loss: 0.8047515543773001 Server Test Accuracy: 60.85567010309279
====> i: 741 Loss: 0.879184367392481 Server Test Accuracy: 61.896907216494846
====> i: 746 Loss: 0.8763387056970106 Server Test Accuracy: 62.72164948453608
====> i: 751 Loss: 0.8419827456326829 Server Test Accuracy: 61.628865979381445
====> i: 756 Loss: 0.9016622846888512 Server Test Accuracy: 60.84536082474227
====> i: 761 Loss: 0.9901467418854999 Server Test Accuracy: 59.37113402061856
====> i: 766 Loss: 0.8931183647863642 Server Test Accuracy: 61.36082474226805
====> i: 771 Loss: 0.790875913556089 Server Test Accuracy: 62.103092783505154
====> i: 776 Loss: 0.9273091593200401 Server Test Accuracy: 59.2680412371134
====> i: 781 Loss: 0.884713899505507 Server Test Accuracy: 60.618556701030926
====> i: 786 Loss: 0.9332420435762897 Server Test Accuracy: 57.5257731958763
====> i: 791 Loss: 0.8374399261683534 Server Test Accuracy: 61.76288659793814
====> i: 796 Loss: 0.8817563275700993 Server Test Accuracy: 61.381443298969074
====> i: 801 Loss: 0.8436999738523641 Server Test Accuracy: 61.39175257731958
====> i: 806 Loss: 0.9011491375792886 Server Test Accuracy: 59.711340206185575
====> i: 811 Loss: 0.8900791330743082 Server Test Accuracy: 60.57731958762887
====> i: 816 Loss: 0.9085920278866266 Server Test Accuracy: 59.79381443298969
====> i: 821 Loss: 0.8342231245077761 Server Test Accuracy: 60.649484536082475
====> i: 826 Loss: 0.763376946793389 Server Test Accuracy: 62.144329896907216
====> i: 831 Loss: 0.8757000700407422 Server Test Accuracy: 60.865979381443296
====> i: 836 Loss: 0.9512823870501569 Server Test Accuracy: 60.22680412371134
====> i: 841 Loss: 0.8900060698543628 Server Test Accuracy: 60.453608247422686
====> i: 846 Loss: 0.9116464435746989 Server Test Accuracy: 61.10309278350515
====> i: 851 Loss: 1.2122939829359347 Server Test Accuracy: 56.37113402061855
====> i: 856 Loss: 0.89035795693545 Server Test Accuracy: 60.04123711340206
====> i: 861 Loss: 1.0244145671116935 Server Test Accuracy: 58.61855670103094
====> i: 866 Loss: 0.9644248221645652 Server Test Accuracy: 57.53608247422681
====> i: 871 Loss: 0.8157093127363736 Server Test Accuracy: 61.072164948453604
====> i: 876 Loss: 0.9078688816925914 Server Test Accuracy: 59.628865979381445
====> i: 881 Loss: 0.9420476461501467 Server Test Accuracy: 58.0
====> i: 886 Loss: 0.8648467427830108 Server Test Accuracy: 60.52577319587629
====> i: 891 Loss: 0.9499484039459032 Server Test Accuracy: 59.28865979381444
====> i: 896 Loss: 0.8995600938796998 Server Test Accuracy: 61.628865979381445
====> i: 901 Loss: 0.8741537030517441 Server Test Accuracy: 60.47422680412372
====> i: 906 Loss: 0.8555850460664515 Server Test Accuracy: 61.59793814432991
====> i: 911 Loss: 0.9193035731303323 Server Test Accuracy: 59.51546391752577
====> i: 916 Loss: 0.8649464197380027 Server Test Accuracy: 60.432989690721655
====> i: 921 Loss: 0.9458162135377374 Server Test Accuracy: 59.49484536082473
====> i: 926 Loss: 0.8670842308359048 Server Test Accuracy: 59.90721649484537
====> i: 931 Loss: 0.7972776003412365 Server Test Accuracy: 60.87628865979382
====> i: 936 Loss: 1.0418882723936098 Server Test Accuracy: 59.597938144329895
====> i: 941 Loss: 0.8129464436437666 Server Test Accuracy: 62.43298969072164
====> i: 946 Loss: 0.7775584985914918 Server Test Accuracy: 61.51546391752577
====> i: 951 Loss: 0.9447347477692917 Server Test Accuracy: 60.07216494845362
====> i: 956 Loss: 0.9035400101204508 Server Test Accuracy: 60.77319587628866
====> i: 961 Loss: 0.9202106441572769 Server Test Accuracy: 60.75257731958762
====> i: 966 Loss: 0.8461398159720233 Server Test Accuracy: 60.649484536082475
====> i: 971 Loss: 0.8688422600325849 Server Test Accuracy: 60.8556701030928
====> i: 976 Loss: 0.7960890267927621 Server Test Accuracy: 62.50515463917526
====> i: 981 Loss: 0.7803432221265183 Server Test Accuracy: 61.618556701030926
====> i: 986 Loss: 0.8341099938780991 Server Test Accuracy: 61.68041237113403
====> i: 991 Loss: 0.859640750104619 Server Test Accuracy: 59.76288659793814
====> i: 996 Loss: 0.7465230085186123 Server Test Accuracy: 63.14432989690721
EXPERIMENT IS FINISHED
